Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2015-10-12,242.05372619628906,245.33608290224868,240.07587015593077,242.13786383343194,7892259
2015-10-13,241.92745971679688,243.82114983940969,239.4446366243407,240.62293081709527,6102034
2015-10-14,238.09800720214844,240.03376588496025,237.2984454897705,238.5609054034064,5325426
2015-10-15,241.0016632080078,241.54872735993,238.72926896439347,239.02383544933593,6759388
2015-10-16,243.61074829101562,246.34606935697167,237.80349907156756,241.12795317338905,8890588
2015-10-19,241.71707153320312,243.98946589334616,240.37044549332373,243.56866467986896,5806930
2015-10-20,240.87538146972656,243.6527705050105,239.27628639721644,241.12787908740574,8710318
2015-10-21,237.92974853515625,242.26416543350783,234.6473771791637,240.32840615605883,5616168
2015-10-23,240.91748046875,243.23197162151456,239.5708828451774,240.66501107249627,8208290
2015-10-26,240.1600341796875,243.8632203079225,238.81343645291187,242.17995902291895,6085533
2015-10-27,238.77134704589844,240.62294016945003,237.42474927589848,239.02384472267426,6090339
2015-10-28,228.2509002685547,236.24641865056347,226.4834733094816,235.65727162202833,15503186
2015-10-29,228.4613494873047,230.86000692531474,227.5355528709875,229.1767454871145,9035266
2015-10-30,233.13238525390625,235.36271060795715,227.66177216337633,229.13463279387287,27623495
2015-11-02,235.278564453125,236.75141099217498,232.0382766394542,233.13239080770467,11398428
2015-11-03,235.19439697265625,237.92970356456613,234.14235162914207,235.99394465299085,9079788
2015-11-04,230.06044006347656,236.45684994967988,229.3450441230332,236.45684994967988,7389933
2015-11-05,227.28305053710938,230.18668899210758,226.18892221670984,228.92422889117455,11422504
2015-11-06,224.80023193359375,227.15680627584527,222.8224041051692,227.15680627584527,12121540
2015-11-09,221.4757843017578,223.03281096713562,215.45810650258986,218.235496256052,13448248
2015-11-10,221.1812286376953,224.21111622261472,219.20338653030646,220.08710021094075,8652695
2015-11-13,220.29750061035156,221.34954601936843,217.98300918643523,219.11922048841896,10160904
2015-11-16,224.92648315429688,225.85227972261262,218.48799012251334,219.666270242854,8992376
2015-11-17,225.43145751953125,229.21880957030632,223.07488322408307,228.67174540995572,17959700
2015-11-18,219.203369140625,225.7681109272922,218.40382142186797,224.71606553322178,9500657
2015-11-19,224.21107482910156,225.55768657605557,221.01285603773633,221.34951956937448,9618626
2015-11-20,222.99073791503906,227.4514033733031,221.77037477280192,222.69617139837092,9819811
2015-11-23,223.83233642578125,225.34727999317224,216.5522133161636,223.87441936875322,12735592
2015-11-24,221.6440887451172,223.36943285974297,218.5300499250902,221.6440887451172,11775700
2015-11-26,222.191162109375,225.3052010589745,221.5599320800975,221.5599320800975,13255344
2015-11-27,227.28305053710938,228.08259824157528,222.52781900237912,223.664030267912,11608418
2015-11-30,230.22879028320312,233.55323020137746,225.72604193393397,225.72604193393397,16528998
2015-12-01,230.5233154296875,232.92197243032984,230.01833426499792,231.49119481813148,6603705
2015-12-02,227.57760620117188,231.78577337552966,226.0205938114369,231.07039159535955,7161062
2015-12-03,223.70611572265625,227.28305308684753,223.11696861071385,226.10475886296274,8549273
2015-12-04,220.04501342773438,222.19117303031013,219.49794925900957,221.39162531338465,9085607
2015-12-07,221.3916015625,222.65404742113677,220.17122451860487,222.44363271476422,5522740
2015-12-08,220.04501342773438,220.92872703623817,218.53006975892745,220.29749697593505,11624224
2015-12-09,218.3617401123047,220.46583091621284,217.47802649515432,219.4979514066606,8129762
2015-12-10,217.94090270996094,220.42372565175305,215.45807976816883,219.54001212408008,11053207
2015-12-11,209.81915283203125,219.75041651837114,208.0096428033631,219.28751827553666,18851171
2015-12-14,209.56666564941406,212.04948875834842,206.20012895331567,208.1358879067356,13279719
2015-12-15,207.37840270996094,208.64084854909223,204.5589304473282,208.64084854909223,13675557
2015-12-16,212.13365173339844,213.35401473544562,205.06392900668263,208.0938021029701,18885293
2015-12-17,213.05947875976562,214.86898911310257,210.492489428996,213.7327777102215,17692297
2015-12-18,210.49244689941406,212.93318688637558,210.28204631735855,212.175722188523,14450734
2015-12-21,217.3096923828125,218.4038207192486,210.40830117779737,210.49246706929773,14307700
2015-12-22,218.44586181640625,221.77031500805094,215.83680443892894,215.87888737661712,21342967
2015-12-23,220.3816375732422,221.30743402127698,218.06714645315517,218.4879617362135,11533960
2015-12-24,217.0992889404297,221.8545204826476,216.55222477936852,221.34953926678602,6097366
2015-12-28,222.23326110839844,223.0328088437888,218.82464130649709,218.86672425325813,12041784
2015-12-29,222.8223876953125,224.29523419003365,220.0870670406779,222.19115767862246,9054719
2015-12-30,220.80247497558594,222.56990216679253,220.29749376002204,221.55993973566473,10025565
2015-12-31,219.96084594726562,222.06492258885336,218.9508835086898,220.59206187647482,8546444
2016-01-01,221.3495330810547,221.85451428280425,217.14136581749747,219.91875536385322,5998096
2016-01-04,215.079345703125,219.96082566392536,214.32188100730866,219.6662450726934,9435792
2016-01-05,216.04721069335938,216.72052358757938,211.83904395244727,215.66847837071836,8966977
2016-01-06,210.49244689941406,216.089308629472,209.73498220156148,214.9531115826931,17416181
2016-01-07,207.67300415039062,208.47256603040628,204.60104785307257,207.37843764293328,18240712
2016-01-08,206.2421875,208.5566785560423,204.89557580616923,205.77928928879152,14404391
2016-01-11,201.52908325195312,205.27433830529284,200.35078901760414,203.59107697226221,14208668
2016-01-12,199.25665283203125,203.54898601414493,198.28878749221002,202.83360421372623,11895899
2016-01-13,201.57113647460938,204.43269182057298,194.50142812167965,200.14037292816087,18215710
2016-01-14,198.41500854492188,201.82362791476535,195.09055505793205,197.1104797402886,14600781
2016-01-15,188.9045867919922,198.87793451771893,186.63217827060464,198.28880150862443,22333902
2016-01-18,187.76834106445312,192.48148903285838,183.307690733569,188.69413748229942,30239009
2016-01-19,192.52359008789062,194.62766663255454,189.07288760280153,189.07288760280153,16222439
2016-01-20,188.86248779296875,191.8082090942189,185.243467645254,189.28330310364254,14353478
2016-01-21,190.4615936279297,196.5213542122036,188.69416640054447,192.31318674738742,15665863
2016-01-22,195.89013671875,197.69964687779833,193.40731355500415,195.76388788164402,15148522
2016-01-25,198.66751098632812,200.72950453332416,197.1104844955707,198.58334510144397,17137268
2016-01-27,199.71954345703125,201.402818785981,197.5313010685832,200.30869052849033,12155561
2016-01-28,196.2688751220703,201.61323987169493,194.62768256896885,200.77160918491535,24258166
2016-01-29,193.70188903808594,197.19467480771107,184.31768836824205,184.31768836824205,47755494
2016-02-01,182.802734375,191.34531799201372,181.70860605043117,191.05073737495758,40395715
2016-02-02,177.0796356201172,184.90682383676034,176.49050259819626,183.4760601036365,31821419
2016-02-03,171.73524475097656,175.7329970880429,170.47279887503979,174.21806768753197,23592288
2016-02-04,171.65109252929688,173.7131003379923,168.74745406965667,173.7131003379923,30869158
2016-02-05,176.2379608154297,177.5845724417487,171.35649543583975,172.955590561736,36189377
2016-02-08,175.5225830078125,181.3719278303907,173.50265846041734,177.58457636729077,19366081
2016-02-09,176.2379608154297,178.00538769206517,168.95783862046378,171.6931448107866,20906682
2016-02-10,174.428466796875,176.322142658051,170.00989920515292,170.93569566499306,22742128
2016-02-11,167.69541931152344,174.1759949653905,166.64337395658126,171.48275716155442,31817116
2016-02-12,162.89810180664062,166.9800201887908,160.33112701142875,165.4650766018525,41775526
2016-02-15,171.27236938476562,174.4705745067372,163.19268362162936,163.19268362162936,34130349
2016-02-16,165.46510314941406,174.21810252727323,164.5393064966151,174.21810252727323,20895952
2016-02-17,160.54150390625,165.92795036271423,158.9424087948447,165.3809004308323,28792115
2016-02-18,165.08636474609375,167.48502219177416,162.60355552946245,162.85603909538577,32260277
2016-02-19,167.31666564941406,169.5470050967735,164.32887561631733,164.79177385749006,17617480
2016-02-22,167.02212524414062,169.42078270938123,165.3388637868313,166.22257746457225,17567788
2016-02-23,161.59356689453125,167.82164453037993,160.12070630618513,167.82164453037993,20001984
2016-02-24,157.3854217529297,160.92027635591324,156.41754220658228,159.06868315881994,20654961
2016-02-25,154.01885986328125,159.06865738941073,152.7984969543653,157.97454330344453,38340699
2016-02-26,155.5338134765625,156.5016929290723,152.1251939209178,155.1129981658887,24687792
2016-02-29,159.95237731933594,164.8759403467373,152.92475191748719,155.5338096040099,43510436
2016-03-01,172.49273681640625,173.7551970191595,164.3288990797137,164.3288990797137,27223692
2016-03-02,185.15931701660156,186.33759715828228,177.66877844156,178.17375968129025,40766551
2016-03-03,183.4760284423828,185.41177309349663,180.27780968925117,183.98099548073756,22903720
2016-03-04,185.58010864257812,188.86247921803087,184.35974570968574,186.63215393476332,24493722
2016-03-08,182.5081329345703,185.11719028394828,180.36195964171384,185.11719028394828,18883002
2016-03-09,182.08734130859375,183.39187015250243,176.78504592103812,179.09953713653198,17300650
2016-03-10,181.3719482421875,184.19142068751142,180.61448351493436,183.4760389036094,13551255
2016-03-11,179.98326110839844,183.93894493854683,178.93121573316313,179.56244578361114,14879621
2016-03-14,186.54800415039062,187.51588364248454,184.02309805655128,184.31767867464416,16726756
2016-03-15,186.29551696777344,189.24123855536635,185.58013510804847,187.51589420123608,13475557
2016-03-16,190.54574584960938,191.3873764568843,183.9389356939277,185.07513277578886,17144832
2016-03-17,191.68197631835938,198.83585132555675,189.32540190527905,193.57565243827275,32391146
2016-03-18,193.7439422607422,194.79598753763958,190.33533703592448,192.0606811189326,18370981
2016-03-21,197.65756225585938,198.28879230950176,194.79600673159737,194.88017262228757,14818419
2016-03-22,196.60549926757812,197.44712984603655,194.08060753220283,197.44712984603655,12269251
2016-03-23,197.11048889160156,197.78380185915816,194.2489335009197,194.7959976383344,16987529
2016-03-28,189.74620056152344,196.94215788302515,188.44167169125745,196.94215788302515,20214214
2016-03-29,188.02084350585938,191.00863340713758,187.17921294568333,187.93667762453524,20447782
2016-03-30,199.88787841796875,201.15032433992894,190.8824110641726,192.31317463314068,23016348
2016-03-31,199.17251586914062,203.12818579059274,196.68969260228636,200.4770448604748,30614104
2016-04-01,200.5612030029297,201.52908250378943,195.8480543360999,198.6254440012102,15677352
2016-04-04,200.93994140625,202.8757004659387,197.48923863116997,202.2023874391421,16716587
2016-04-05,189.87245178222656,199.8878816880526,189.3674705798745,198.9620851714961,26547328
2016-04-06,187.30548095703125,191.89238103973875,185.2434871304878,191.30324801874642,19185947
2016-04-07,185.41177368164062,188.7362271416401,184.44389428974713,187.5158642297683,17724531
2016-04-08,186.21133422851562,188.35749357728213,184.7805566204937,185.62218718367538,9986871
2016-04-11,189.11495971679688,189.53577500163192,184.4018257013377,187.0108832926216,19813955
2016-04-12,192.52359008789062,194.33310015426167,188.35750581557588,188.77832112450866,20594261
2016-04-13,202.53903198242188,205.52683639373672,196.1426219522242,196.1847048982879,26283492
2016-04-18,199.59335327148438,205.31645111206447,197.44717922054744,204.93771866970397,17531597
2016-04-20,200.3507843017578,201.65531321680407,197.02633053339216,201.23449789345153,18650423
2016-04-21,212.97528076171875,216.97303329133788,207.25216991269735,207.25216991269735,36699098
2016-04-22,212.091552734375,216.29971969650038,210.576609237642,215.6684897078951,25884500
2016-04-25,212.89108276367188,214.91100725902282,211.37613939215865,213.0173315762642,18121694
2016-04-26,213.81690979003906,214.36397392983716,207.46258308334907,211.1236861611462,30185498
2016-04-27,205.8634796142578,211.24994115574475,204.72728248447902,211.16577526616098,36932788
2016-04-28,202.07614135742188,208.72504931587943,201.15034476201816,206.53680667034382,41386507
2016-04-29,199.42495727539062,205.6951314751236,194.66972648403052,202.62316171982317,71191415
2016-05-02,190.84034729003906,193.9964694752278,189.70413595757293,191.303245587241,36440547
2016-05-03,186.0850830078125,193.57562035134998,185.15928657493782,189.9986693141287,29305611
2016-05-04,180.48825073242188,185.83261549478914,179.64662004363558,183.85478761410178,36781786
2016-05-05,180.65658569335938,185.07515395035063,179.89910675892156,180.3620050585366,27512684
2016-05-06,183.98101806640625,185.369712908691,179.43620115102598,180.10951416237668,22266141
2016-05-09,189.6199493408203,190.20909641647805,184.4018339255283,184.82264922913143,19006901
2016-05-10,189.78831481933594,191.47157633269615,187.3475743237349,189.70414891836074,22357177
2016-05-11,188.48377990722656,190.67202263225684,184.06519738144385,185.1593258072267,32481385
2016-05-12,195.090576171875,196.0163727303952,192.1027858929422,192.3131864963144,23932051
2016-05-13,190.62989807128906,193.95435144560827,188.02084055044736,193.95435144560827,23963285
2016-05-16,188.31539916992188,191.6398524059425,183.2235190335321,191.6398524059425,21535308
2016-05-17,190.16702270507812,191.47155162222916,187.0529836566314,189.6620414909335,18859442
2016-05-18,190.58782958984375,191.42946020063917,186.67424301168498,187.6841912687194,17541869
2016-05-19,189.83035278320312,192.31316151437167,188.6941416423729,190.58781745940158,16422069
2016-05-20,185.24349975585938,190.4616161633501,184.82268437224033,189.78831720017405,14666521
2016-05-23,186.0850830078125,188.4416570302692,185.45385303029522,186.92671356014722,14239474
2016-05-24,188.9887237548828,189.53577373293365,186.50590087709583,187.3475314411323,10907585
2016-05-25,197.7838134765625,198.28879470025808,190.71409047135845,191.00865696579157,20767970
2016-05-26,202.95985412597656,204.5168808029689,196.100545585478,198.54128590638803,33650773
2016-05-27,204.64312744140625,208.89337795185247,200.39287693096003,201.15034172429313,26582685
2016-05-30,205.77928161621094,207.54672264208796,200.98198205034984,204.72725054016797,15860236
2016-05-31,205.9055633544922,209.5666665532573,203.08609080174804,209.10376828529235,18249239
2016-06-01,202.03402709960938,206.57885760351354,201.23447947108895,205.2743146813599,11862710
2016-06-02,203.128173828125,204.01188741945467,199.97205184101418,201.2344978105517,15349530
2016-06-03,205.1481170654297,207.37844271611525,203.67525623904177,204.43272106333941,16566716
2016-06-06,204.9376983642578,207.04178925461952,203.67525230596183,204.85353246839773,11592082
2016-06-07,213.85899353027344,214.49022355955094,205.94764026184566,206.6209532348439,25311345
2016-06-08,216.84677124023438,219.8345753142362,212.7648530717019,214.78477774857822,25139392
2016-06-09,214.23773193359375,218.1934157425299,213.1015348007211,216.29973972787477,13787240
2016-06-10,212.59652709960938,216.84676274025858,211.670730680086,212.9331764903818,13236448
2016-06-13,205.1481170654297,209.06170415968126,204.0539886511906,209.06170415968126,14297870
2016-06-14,206.1580810546875,208.2621578741736,205.61101684366048,207.88342545931962,11988708
2016-06-15,208.6829376220703,209.7349829155281,203.33857352412562,206.62094410354877,15761615
2016-06-16,205.33302307128906,209.32716717598038,204.4740713804827,209.32716717598038,17042021
2016-06-17,204.817626953125,208.03871707009398,201.98307803062048,207.3944961632479,15150943
2016-06-20,204.51702880859375,205.67662373090414,200.6946806519415,200.6946806519415,17780316
2016-06-21,204.3022918701172,207.00800865837408,202.92796616974317,206.36378762931022,12191664
2016-06-22,205.29005432128906,208.16755230111187,202.5414034078868,203.6580491490084,13478056
2016-06-23,206.92210388183594,207.39452877654332,202.75617788619144,205.33303308426974,7979235
2016-06-24,198.37551879882812,200.0504733375958,189.91481920852095,196.70056426006045,33755632
2016-06-27,199.87869262695312,201.338916435412,196.9582450100354,196.9582450100354,13172968
2016-06-28,200.2651824951172,201.16708314884076,197.55948053394653,198.07485439568313,11302737
2016-06-29,203.27154541015625,204.6888200496618,201.21004978277975,202.6273244222853,7959976
2016-06-30,206.62147521972656,208.554109410768,205.5477783446096,205.71956004088906,16851065
2016-07-01,206.44964599609375,208.4252433159412,205.7624760693924,207.60922632474683,9108853
2016-07-04,213.14952087402344,213.836676478134,207.78105103706673,208.8117988604959,10389222
2016-07-05,210.5297088623047,215.68343372312407,210.0572839632524,215.4257539678518,10375132
2016-07-07,210.31495666503906,212.20465606833162,209.58483766798753,210.443789320891,8365966
2016-07-08,207.82400512695312,210.01433349214778,205.76250942987795,210.01433349214778,7658211
2016-07-11,214.60975646972656,215.33986114178825,211.81815603634982,211.81815603634982,9682385
2016-07-12,224.78836059570312,225.21783647880855,215.3828113628923,216.1129160389923,28558549
2016-07-13,224.31593322753906,229.9420830936355,222.55508068435202,226.9786865571031,28248930
2016-07-14,230.7151336669922,231.57408535849498,223.0274886352424,224.18706909359233,14269365
2016-07-15,228.26712036132812,231.78882532044818,226.24857371367824,231.48819654160684,11510449
2016-07-18,226.2485809326172,232.9913767044226,225.51847626759408,228.31007667405842,14310274
2016-07-19,231.1875762939453,232.3471568413495,226.1197349738019,227.622907758005,14880049
2016-07-20,229.77029418945312,230.37155175001266,228.00942728420432,229.34080390724836,7892214
2016-07-21,224.9601593017578,231.05873421267475,224.44478535265426,229.25493259944452,12060367
2016-07-22,226.29151916503906,227.10752184989926,222.34032398821992,225.34666939817043,8537587
2016-07-25,230.7581024169922,232.73370025009868,223.9723715163519,224.96017043290513,11311554
2016-07-26,224.7454071044922,231.4882028447527,223.41403045156665,230.5863020664075,11896758
2016-07-27,232.4330291748047,235.18168026139028,225.73318314046327,225.73318314046327,26003949
2016-07-28,233.63558959960938,235.35350756947415,232.3042129046176,232.69073976222626,9781546
2016-07-29,225.81912231445312,233.07729257633093,225.08900317636605,231.96064656149892,21115025
2016-08-01,214.30906677246094,224.4447328439105,213.19243549169227,219.80638280438276,42583051
2016-08-02,210.7014923095703,214.26614614389524,210.44379815252734,214.26614614389524,20758831
2016-08-03,207.95285034179688,212.37645606085678,206.62147372327144,210.1861277153642,17910406
2016-08-04,206.44964599609375,210.48672426152268,203.27151932609556,210.31494259279333,29931529
2016-08-05,211.2598419189453,213.57901753897644,209.6707710015705,209.6707710015705,16307350
2016-08-08,210.65855407714844,212.76299879844245,210.0572820971696,211.38865872498698,11906856
2016-08-09,210.74444580078125,213.45014800348096,210.01432675761998,210.78739482786503,12642014
2016-08-10,205.5907440185547,211.77521718240118,204.55999608836947,211.3027922491717,12527824
2016-08-11,208.4682159423828,209.02652445054736,204.04459598258654,206.14904060521414,9477854
2016-08-12,211.2598419189453,212.6771167099235,207.17979925514274,209.1553970396453,11727486
2016-08-16,213.4931182861328,214.2661720160806,209.4560390936899,211.3027897731043,13111524
2016-08-17,212.6770782470703,216.11288481551657,210.61558277219288,213.1065540681261,12875115
2016-08-18,217.2295379638672,218.0025915845187,212.80591811460815,212.89181616518334,20725328
2016-08-19,218.08848571777344,219.63460734856758,216.0699536518264,217.31543211100754,14519513
2016-08-22,216.67123413085938,218.99040961428605,213.62195398778113,218.38915204184258,9076842
2016-08-23,214.91036987304688,216.45649158332776,213.66489134983516,215.12511500666773,10995821
2016-08-24,213.4072265625,216.1988271802238,212.89185258813782,214.9103994529509,9228359
2016-08-25,212.11875915527344,214.91035925078708,211.3886401543128,212.9777108127757,14901359
2016-08-26,210.7014923095703,213.7078376381612,208.89769087932095,213.19246374133812,11490424
2016-08-29,215.1680450439453,217.01480990205283,210.1002185880752,210.44379637730466,9206563
2016-08-30,220.1070556640625,220.66537862502642,216.45650352914572,216.45650352914572,15251016
2016-08-31,221.61021423339844,224.05823664863294,220.75126254106496,220.83714617648795,16906022
2016-09-01,224.1441192626953,226.76393777136394,222.25441978126727,222.25441978126727,18098850
2016-09-02,224.44479370117188,227.02164912527476,223.54289286100936,225.47554163771898,8034006
2016-09-06,234.23684692382812,235.26759475766866,225.6473008648416,225.6473008648416,23274042
2016-09-07,238.91815185546875,243.72831332119583,233.7644269941906,235.353497806513,35379184
2016-09-08,237.3720245361328,241.10848903025325,236.68486892652828,239.30467311619864,13116475
2016-09-09,235.4394073486328,237.07141285205958,232.00358580109537,235.82593420906207,16649877
2016-09-12,230.37158203125,231.4452790433671,225.64733247865342,229.34083405299884,20617372
2016-09-14,233.16314697265625,235.1816935857423,228.78249036277418,229.08311913646781,16807794
2016-09-15,232.4330291748047,235.13873123654403,230.37153365123427,233.37787888689738,12135372
2016-09-16,229.64146423339844,236.72783815938533,228.73956340802417,233.42086366059144,32955498
2016-09-19,233.29200744628906,233.97917750494472,230.02798210651895,230.1997782254989,15144399
2016-09-20,233.7214813232422,235.5252828880147,231.35935679383437,233.54969962299867,11030397
2016-09-21,231.83180236816406,234.49457034060308,229.29789591260797,234.3227742077795,12736748
2016-09-22,236.6419219970703,238.70341767869002,233.89327069975306,237.07139786119714,14886284
2016-09-23,232.99136352539062,236.94254424997126,231.8317686321058,236.8995952230153,17977571
2016-09-26,225.5184783935547,230.80103605058451,224.87425736396523,230.62925434868768,15868805
2016-09-27,223.32810974121094,227.02161053833171,222.46915807917293,226.37740400043447,17356843
2016-09-28,223.9723663330078,225.43259015771613,222.51214250829946,223.67172311137492,17881785
2016-09-29,215.03924560546875,226.33449512461274,208.98361945491732,225.90501921740992,48140661
2016-09-30,216.58534240722656,217.57314127018466,212.11878742601667,213.06363725864927,15104920
2016-10-03,220.0211639404297,220.66538497813005,214.82448986028882,215.5975579889821,18062317
2016-10-04,221.78199768066406,223.28517036280218,218.94744842312235,220.62241721199504,16201324
2016-10-05,219.41986083984375,223.84348058170005,218.6897562622063,223.28515768377963,16039581
2016-10-06,215.81227111816406,220.79421405750492,214.05141868729538,220.75126503067756,13854468
2016-10-07,215.2539520263672,218.08850134395587,213.19247078819754,215.51164619192798,10506728
2016-10-10,214.82447814941406,217.4872457984558,214.00847545213742,216.3705999052515,6611211
2016-10-13,207.1368408203125,213.36426269504807,205.37598827374183,212.8488887565189,20736801
2016-10-14,207.65219116210938,208.72588794680675,205.89133881563464,207.17976630691402,10761830
2016-10-17,222.2544403076172,223.24223916570682,210.91624237190763,211.3027836429321,69082439
2016-10-18,232.21832275390625,233.1202235914706,222.89867115423155,222.941620186236,41861705
2016-10-19,227.66586303710938,233.37791112352028,226.11974118086485,233.0772823253329,19968759
2016-10-20,238.44573974609375,239.5623857192163,229.46966618184345,229.46966618184345,36280178
2016-10-21,238.27394104003906,240.5501674376914,235.4393916956576,237.28614223057915,26362877
2016-10-24,244.4154815673828,246.047487075471,239.77711597718994,239.77711597718994,22219428
2016-10-25,248.4525604248047,250.47109267486437,244.45840170132792,248.40959697910745,25090671
2016-10-26,239.13290405273438,244.32957809605352,237.93036004651643,244.32957809605352,30017739
2016-10-27,244.2007293701172,244.80198691643685,236.2124409865157,238.273936623221,19868027
2016-10-28,237.80149841308594,242.65457962516018,236.6848526029118,242.2251182117239,18314125
2016-11-01,236.51307678222656,240.2924759502288,235.78297213261868,240.03479619662122,11675305
2016-11-02,233.5496826171875,234.7092630741367,230.84396604978025,231.91766287149323,15140657
2016-11-03,231.70294189453125,237.4149899740294,230.54336131669953,233.63559060818187,12484687
2016-11-04,231.74586486816406,234.06504018032797,227.92351690136772,233.5496807040807,16361493
2016-11-07,239.3905792236328,241.5379730147174,234.065058192388,236.89960761618966,18741014
2016-11-08,243.255859375,246.90639662830222,239.00402137359754,245.4891221002554,35153751
2016-11-09,241.752685546875,244.58724917458454,210.4437971540511,218.9474447853912,51055067
2016-11-10,251.3300323486328,256.3119752352262,246.26219140929413,247.80832752418226,29137485
2016-11-11,237.41497802734375,252.74731987284702,235.78297261090336,246.7346288808186,33036653
2016-11-15,231.70294189453125,241.19438933987692,228.6107126030489,237.9303639254872,37961485
2016-11-16,228.6536407470703,238.96109000014812,226.9357373439784,237.58676439422194,26473183
2016-11-17,229.8991241455078,232.47599372202794,226.76394604323315,230.15681831179154,14654093
2016-11-18,227.27932739257812,231.0587266169184,225.30372972217046,230.58630171387586,9983933
2016-11-21,224.35887145996094,229.34080006006525,218.90451797461986,228.65364445459178,21625818
2016-11-22,225.6472930908203,228.99721622675847,222.7268458013088,227.62289063474063,23906788
2016-11-23,227.5799560546875,228.35302416113862,223.7576078033188,226.84985139459553,17154845
2016-11-24,222.72686767578125,226.59216509050293,221.61023613231046,226.59216509050293,22563160
2016-11-25,223.41404724121094,225.38964506310586,220.79424276766505,225.38964506310586,16611698
2016-11-28,219.2910614013672,220.45064197983743,217.7449395461424,220.45064197983743,32939718
2016-11-29,219.41986083984375,222.81273283434885,218.4320765339996,219.46280986408857,32329662
2016-11-30,228.0953369140625,228.91133965712788,219.84938258808066,221.13781024827827,20731093
2016-12-01,222.59803771972656,230.19978555024377,221.39549368313135,228.69661271313205,15792045
2016-12-02,222.89866638183594,227.27933779711623,219.76348803348907,221.61023870108218,12275345
2016-12-05,224.05824279785156,224.53066768332684,221.43842420534497,222.9845459443359,8305074
2016-12-06,224.1870880126953,225.60436274845736,222.94160939663684,225.26078492631436,8335181
2016-12-07,222.21148681640625,227.1075172435256,215.59753858247507,225.73319164843392,13635680
2016-12-08,225.6902313232422,226.24855422207315,221.95378154594724,223.8005319224373,11336250
2016-12-09,230.58628845214844,231.7458689198724,225.90498872007782,226.72099139187577,17533272
2016-12-12,227.4940643310547,230.45746091756118,226.63511255975942,229.77030526743067,7515935
2016-12-13,227.10752868652344,227.92353139594778,225.47552326767473,226.24857694847003,10265621
2016-12-14,223.800537109375,227.3652052892897,223.32811224822456,227.1934091880486,14369017
2016-12-15,223.5858154296875,224.78834493515205,221.395472719456,222.2114898160438,24089601
2016-12-16,219.5487060546875,223.32810481815125,218.90449953099116,223.32810481815125,24984316
2016-12-19,220.83717346191406,222.42624438115195,218.8186410607105,219.37696405488947,7417692
2016-12-20,216.11289978027344,220.49357075909688,214.9533193083062,220.49357075909688,11590031
2016-12-21,217.5301513671875,219.3339670501393,215.76929912375292,217.31542067317093,7685724
2016-12-22,217.27249145507812,218.8615621715939,215.2968939202917,217.05774632422617,8951470
2016-12-23,216.32766723632812,218.81863896178274,214.86744342604538,217.27251708902492,6932571
2016-12-26,213.14952087402344,216.8430218935919,212.24762013283873,216.67122578393258,6767153
2016-12-27,217.78787231445312,218.4750279206217,211.90402854816006,213.87962614610558,9094498
2016-12-28,216.2417449951172,218.86156352135347,215.64047304228643,218.1743935156522,9176829
2016-12-29,215.6833953857422,217.31541493659026,214.781494776705,216.5423613909187,6379633
2016-12-30,219.2910614013672,221.18076108533154,215.89818889292854,216.45651187542063,11565801
2017-01-02,216.41355895996094,220.15000923006838,213.1065845723848,220.15000923006838,10404350
2017-01-03,218.5179901123047,219.37695629765696,214.1373332116027,216.54240681260782,10236706
2017-01-04,215.6833953857422,219.677539011988,215.0821379245582,218.389111630115,6901181
2017-01-05,220.96600341796875,222.0397002913975,216.62828131319912,217.4872474623003,13830668
2017-01-06,221.73907470703125,224.5306750843789,220.92305757448457,221.82495834764222,9055143
2017-01-09,222.21148681640625,223.19927117331272,219.89229705634713,221.52431681022892,7875294
2017-01-10,223.49989318847656,224.9601166981847,221.86787358918102,223.32809709888915,14784040
2017-01-11,227.365234375,230.28566754885713,224.70246655144118,225.4755346886583,19565679
2017-01-12,230.5004119873047,231.4882108582135,228.00944029469707,228.99723916560586,11711279
2017-01-13,230.24270629882812,231.91766063737376,227.45109170581406,231.91766063737376,7810375
2017-01-16,231.31637573242188,232.6477522069476,227.45107896187096,229.68437051115228,8863676
2017-01-17,230.5433349609375,233.20608805800924,228.05236354987062,231.48818469438396,6968061
2017-01-18,230.58628845214844,233.72146647665738,229.12606479788403,229.68438772705323,10085606
2017-01-19,231.6599884033203,232.51894011333334,228.65364300101143,230.886920330498,8605687
2017-01-20,226.29151916503906,230.1568162871859,225.518465507515,229.34079918506242,12207059
2017-01-23,221.22369384765625,224.8742458548779,219.16219819228888,224.8742458548779,43793368
2017-01-24,220.880126953125,222.0826710290613,219.5916992294204,222.0826710290613,26520047
2017-01-25,223.28517150878906,224.01529054889508,219.54872150624018,222.46916883213802,41078083
2017-01-27,233.63558959960938,235.35350756947415,223.92941145979407,225.9479582261846,89433645
2017-01-30,232.6048583984375,236.7278356154512,231.66000855179286,234.49455809172684,17037472
2017-01-31,231.0157470703125,235.35346868291407,228.8683535671033,230.8868999999771,20535165
2017-02-01,241.3661651611328,243.51354443053413,225.73319506119623,228.3530136288554,44647342
2017-02-02,245.4891357421875,246.94937379227366,240.97963218292634,242.22512510292253,28910922
2017-02-03,241.83860778808594,244.75904092531857,239.47648320978172,244.75904092531857,20058936
2017-02-06,249.35446166992188,251.02943062712555,243.5565299093702,243.5565299093702,22521926
