Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2017-07-24,1037.427734375,1041.8572365760394,1032.6851707622031,1039.7990707978345,1102676
2017-07-25,1028.703125,1038.9042740856592,1022.7972310765792,1034.0274630899494,1686360
2017-07-26,1042.0810546875,1044.2733586624897,1021.3207989841281,1032.640493484587,1563285
2017-07-27,1048.6580810546875,1067.0468909452213,1039.9334321279198,1041.409933023642,2090566
2017-07-28,1032.505859375,1045.7046822272061,1021.5441251418117,1045.7046822272061,860381
2017-07-31,1034.20654296875,1040.3361467499767,1021.9920116594647,1037.9648098795026,955459
2017-08-01,1050.492431640625,1053.1322627600096,1032.640501329001,1032.640501329001,1359063
2017-08-02,1045.83935546875,1051.432079294786,1037.7410476754949,1050.5372434826202,587711
2017-08-03,1046.8682861328125,1055.5481485543546,1036.2197196713084,1042.93098728576,597333
2017-08-04,1066.7333984375,1070.491773150261,1039.7988712105441,1039.7988712105441,1116836
2017-08-07,1061.5435791015625,1067.6283960037006,1048.1657205462843,1049.642221220662,868190
2017-08-08,1065.74951171875,1081.85655723591,1056.8011530981055,1057.4274945083935,1329938
2017-08-09,1060.693603515625,1069.7762088163943,1052.6400812409722,1064.4071939666258,833002
2017-08-10,1047.584228515625,1059.1276321948606,1043.5574674112092,1051.2978189362743,699787
2017-08-11,1031.566650390625,1051.2530360146227,1023.2894200714442,1038.0542092894425,861457
2017-08-14,1034.1617431640625,1046.868477712513,1026.555638475747,1033.087983842398,526828
2017-08-16,1061.58837890625,1065.3914308750616,1029.9559567298882,1029.9559567298882,1366648
2017-08-17,1053.489990234375,1060.380180626313,1042.4834687170082,1060.380180626313,961319
2017-08-18,1075.771484375,1079.4403983002144,1046.4656138507678,1046.957817201578,1407292
2017-08-21,1066.152099609375,1080.9616762008116,1058.0091154514598,1075.8611556933506,965962
2017-08-22,1073.44482421875,1080.3798005083518,1063.109537997838,1079.4402886152875,916218
2017-08-23,1063.1993408203125,1069.7315776232956,1058.5909138963304,1069.4184068918003,831796
2017-08-24,1055.6378173828125,1064.58617595767,1051.7006269961892,1063.0649986931014,780599
2017-08-28,1073.5340576171875,1076.3528111626208,1054.7872984242276,1057.1138487735468,630713
2017-08-29,1065.257080078125,1072.505336394277,1058.590598027146,1069.4628732685042,1002082
2017-08-30,1077.6507568359375,1082.393320856664,1062.3937633303756,1071.5658299331435,666156
2017-08-31,1091.4757080078125,1094.2050002432181,1068.7021859958538,1075.4581291427205,1425125
2017-09-01,1088.2542724609375,1093.4890385649433,1080.2007525369731,1088.3437341690772,622867
2017-09-04,1071.2525634765625,1087.0911114276112,1068.2101002972045,1087.0911114276112,586791
2017-09-05,1078.4559326171875,1084.093441171567,1066.9126395733467,1070.5814440650333,699191
2017-09-06,1079.52978515625,1084.5408431128374,1074.0713093600946,1075.5924863214773,670064
2017-09-07,1081.632568359375,1093.2654315557943,1077.1136047322352,1081.8562772669984,781792
2017-09-08,1080.5589599609375,1090.2231205780492,1075.6820395550262,1082.9749728069953,663219
2017-09-11,1091.610107421875,1102.437597695524,1079.1718691727287,1079.1718691727287,794869
2017-09-12,1118.36572265625,1123.0188246909029,1094.384081750577,1095.2789174674622,1164498
2017-09-13,1119.394775390625,1126.5982471133755,1114.2494696551985,1118.544725092708,848136
2017-09-14,1116.6207275390625,1129.372136505481,1100.7373935633482,1129.372136505481,1239363
2017-09-15,1114.9652099609375,1124.629478587935,1105.6588974373226,1111.4753291104737,1333125
2017-09-18,1145.4345703125,1150.7140139656492,1114.965368671307,1118.5447117489034,781532
2017-09-19,1144.763427734375,1152.1904989784675,1139.6181221311256,1152.1904989784675,563558
2017-09-20,1126.9112548828125,1146.5976391985678,1123.108203367269,1145.3896329166746,1179496
2017-09-21,1124.5399169921875,1129.193127909137,1116.7548905349704,1128.387753978043,913615
2017-09-22,1108.8804931640625,1120.5581441893564,1104.3168523750912,1120.5133587056569,1208698
2017-09-25,1115.9945068359375,1126.5982893810722,1107.3593193876702,1109.5069471869997,1271436
2017-09-26,1089.3282470703125,1128.4773100062914,1074.7424903047481,1128.4773100062914,1751337
2017-09-27,1079.08251953125,1089.462593026859,1063.0649367687133,1089.0151751241785,2299025
2017-09-28,1076.3084716796875,1085.3909670536636,1066.7784492028686,1078.9929788994743,3007522
2017-09-29,1050.4476318359375,1082.57225475468,1046.0629151355017,1082.57225475468,2274339
2017-10-03,1061.58837890625,1066.5099755717708,1047.8526718772364,1052.7742685427572,1970990
2017-10-04,1071.5657958984375,1077.8296460623533,1054.742840336484,1065.8388253305675,2448425
2017-10-05,1062.7515869140625,1077.829545845822,1058.7695027118145,1077.6952986510732,2305862
2017-10-06,1080.3350830078125,1084.1828106173143,1066.7783015773607,1067.538890004471,508700
2017-10-09,1091.923095703125,1094.6970641017326,1078.321638839261,1089.4622979049823,720819
2017-10-10,1082.035400390625,1100.9611993149163,1078.2771337421054,1095.3684755921875,802675
2017-10-11,1089.954833984375,1092.1471380899247,1072.5502114304263,1087.2255409907893,1096016
2017-10-12,1110.4913330078125,1114.070676546919,1088.3441448595906,1091.7445649149001,982442
2017-10-13,1117.2918701171875,1121.2291691739508,1101.7217065757782,1107.8066332301285,840717
2017-10-16,1146.5531005859375,1152.1010385931952,1118.4999121822375,1118.5446976632963,1276141
2017-10-17,1147.3138427734375,1153.13027598018,1137.3364008876006,1149.8641031790455,654497
2017-10-18,1131.0274658203125,1147.7161723873462,1127.4929087281605,1142.7051146395722,697765
2017-10-19,1125.434814453125,1136.4413372392212,1121.8554716586707,1131.9671587461532,67835
2017-10-23,1118.499755859375,1143.24198296026,1108.3433932706337,1132.861911463252,791883
2017-10-24,1136.486083984375,1140.020641180287,1122.123927817959,1122.9293017658376,1055569
2017-10-25,1138.6337890625,1148.4323067761288,1132.0567676690648,1146.2846789736288,1332232
2017-10-26,1139.7520751953125,1149.863761303029,1121.6764395278965,1149.863761303029,2321903
2017-10-27,1127.6273193359375,1139.7522785003948,1114.9653713222583,1139.7522785003948,875032
2017-10-30,1104.4061279296875,1135.9490849461395,1100.6478618506621,1127.4929316518976,1063165
2017-10-31,1107.314453125,1118.455223731911,1101.0506028864231,1110.4911637248586,722440
2017-11-01,1133.0283203125,1137.5316125235988,1115.015151468104,1115.6455684001949,1243886
2017-11-02,1118.1676025390625,1135.7755213692408,1115.0603744837003,1135.7304444637598,762274
2017-11-03,1116.3663330078125,1121.3199553003037,1109.6113935180515,1121.3199553003037,656886
2017-11-06,1117.3568115234375,1125.3726934333827,1112.2680694723629,1115.915780043186,532305
2017-11-07,1111.5926513671875,1127.8045039973963,1104.52250429219,1112.4032659874304,949224
2017-11-08,1112.5833740234375,1123.9316479616714,1106.5488967310025,1117.1316330121003,872203
2017-11-09,1128.4349365234375,1158.2917846090836,1117.8971672289226,1125.3726759606643,1417669
2017-11-10,1162.4346923828125,1170.180332010625,1120.6892008916932,1130.0109925926392,1933002
2017-11-13,1152.392333984375,1184.3657047201666,1143.1605860958718,1166.352538108453,1413270
2017-11-14,1156.3555908203125,1160.9489276609575,1152.1675063694954,1158.3369957496334,1131348
2017-11-15,1139.332763671875,1157.3459298959363,1133.523561542072,1156.3552277423412,1195740
2017-11-16,1149.6905517578125,1159.1474658145746,1122.355588830094,1143.8362716274357,911479
2017-11-17,1151.176513671875,1168.5141872351505,1145.0070258471794,1154.6440263958004,1134503
2017-11-20,1147.8892822265625,1153.8786833653992,1140.3688055832113,1152.8429040800315,707096
2017-11-21,1150.4561767578125,1157.346236653472,1145.6376755044485,1148.3396511542232,828746
2017-11-22,1144.2413330078125,1150.1406890552087,1138.1169223212382,1148.339372392632,646368
2017-11-23,1141.5845947265625,1149.240191614275,1136.6309732109837,1148.3395331568972,891839
2017-11-24,1140.1883544921875,1143.8360646600959,1128.524873243386,1143.2956916576463,971523
2017-11-27,1135.0997314453125,1141.044054404047,1126.3183127729237,1135.7301482956163,763155
2017-11-28,1141.8995361328125,1146.4928712024287,1136.9909926655664,1137.53136562488,975006
2017-11-29,1149.375244140625,1153.8334592625267,1137.9818933424117,1141.8997354106968,819468
2017-11-30,1146.042724609375,1149.3752266192382,1133.0282548487085,1146.5381307014354,2308732
2017-12-01,1126.273193359375,1151.7167900906045,1121.5447373296774,1146.0425988775119,470360
2017-12-04,1142.5751953125,1147.4387725380475,1117.8971337888074,1131.8123716825583,833814
2017-12-05,1135.7301025390625,1147.4386602971972,1130.3261528045389,1147.4386602971972,862459
2017-12-06,1148.8800048828125,1154.914483031547,1130.8668341886835,1133.2536012943895,1516859
2017-12-07,1163.605712890625,1169.820278570979,1145.6826965755197,1150.3209999266523,1407824
2017-12-08,1194.858154296875,1198.775995252816,1163.019910746766,1167.6132453138564,1267860
2017-12-11,1192.5167236328125,1196.9749384554707,1181.3485381852063,1196.9749384554707,597953
2017-12-12,1184.050537109375,1192.4716708019128,1178.646586939578,1188.0584228411822,873443
2017-12-13,1184.41064453125,1204.1800486220504,1176.4397312731999,1188.3284858271206,917877
2017-12-14,1190.310302734375,1195.0387600624592,1174.6838990769634,1183.46531982912,834383
2017-12-15,1192.9671630859375,1202.3789996676717,1180.402912067037,1196.3446321861277,1420357
2017-12-18,1199.4517822265625,1211.3855056089556,1171.7114604998421,1188.869046396893,918171
2017-12-19,1215.61865234375,1217.6902107329627,1194.723420515736,1200.6677442302866,1227087
2017-12-20,1227.2822265625,1232.0556502556037,1201.0280114476357,1212.4663294839606,1198943
2017-12-21,1214.49267578125,1229.5337357924286,1211.4754923777195,1229.3986150547928,557871
2017-12-22,1221.7432861328125,1224.445261701112,1208.053320564228,1208.053320564228,561400
2017-12-26,1214.177490234375,1219.4013526013398,1206.882179644655,1216.2490484007756,913529
2017-12-27,1218.095458984375,1228.4981079078316,1209.26907226912,1216.6094605184442,569851
2017-12-28,1219.94189453125,1245.4305731452846,1214.8081852426913,1223.0941991682816,2608574
2017-12-29,1231.9654541015625,1238.3151391993442,1215.888725168617,1223.9946500030744,799006
2018-01-01,1210.9351806640625,1231.1999940258634,1206.9272948877435,1231.1999940258634,746852
2018-01-02,1205.62158203125,1215.709024334692,1196.57002905199,1211.3858190698343,695988
2018-01-03,1216.2041015625,1222.0134144623821,1202.3790165074936,1211.1153593915458,832810
2018-01-04,1217.915283203125,1221.4278728416919,1208.188128810732,1215.978845715126,640189
2018-01-05,1221.7880859375,1227.5522112209808,1214.3125779165,1216.7893882923727,568451
2018-01-08,1232.461181640625,1234.8028718815715,1214.6280983755892,1214.6280983755892,801796
2018-01-09,1226.0662841796875,1239.215874404983,1221.2927508368628,1237.5046015116884,708386
2018-01-10,1230.119384765625,1233.9021063697319,1220.3922292926911,1226.1113885999061,939525
2018-01-11,1241.6927490234375,1245.5205472970367,1222.1934722997837,1222.1934722997837,629248
2018-01-12,1237.5045166015625,1246.87138500416,1222.1933253481225,1243.6290370803952,872539
2018-01-15,1231.380126953125,1238.9456795414876,1228.4980640354881,1238.9456795414876,1324592
2018-01-16,1244.7098388671875,1251.464776487668,1228.272823990685,1233.271521807299,896453
2018-01-17,1234.98291015625,1252.8159927071176,1230.5246944903663,1251.0146756795014,1409691
2018-01-18,1222.1483154296875,1267.1362663970822,1216.4291568426881,1260.9217017355136,2465412
2018-01-19,1227.10205078125,1236.468920570261,1215.9339740512276,1234.2623513640042,1491194
2018-01-22,1220.48193359375,1229.3984719726072,1212.6912179914245,1227.5971555301564,1014403
2018-01-23,1232.4158935546875,1236.018527136866,1215.9339108824129,1225.5258348400412,1284895
2018-01-24,1230.20947265625,1235.7034675421578,1202.4241797953653,1232.1008335259999,1819330
2018-01-25,1236.37890625,1241.1073631852123,1224.490258504645,1232.9113931529098,2125894
2018-01-29,1258.4901123046875,1260.9218461734151,1231.380204657031,1233.902092326842,1406390
2018-01-30,1261.14697265625,1269.9283923908677,1252.005267559173,1258.4900742524694,1310365
2018-01-31,1233.3167724609375,1260.9219792087783,1227.2373272040381,1260.9219792087783,1491912
2018-02-01,1235.027587890625,1247.2315507857932,1216.7892588807542,1236.6037397803668,1563429
2018-02-02,1235.88330078125,1241.017119163355,1217.6900467233434,1217.6900467233434,1699619
2018-02-05,1221.067626953125,1226.201335860512,1208.0080801407921,1217.7802018012899,1585136
2018-02-06,1193.6873779296875,1214.5376382012157,1169.9550552639075,1170.8557135050653,1540401
2018-02-07,1182.249267578125,1197.875668787487,1177.2056025403817,1190.6704016068104,1561287
2018-02-08,1197.47021484375,1204.6754808111302,1175.5841754903793,1194.0025926420415,1146084
2018-02-09,1200.62255859375,1206.8820896334237,1181.4835702320258,1187.9682658406612,810004
2018-02-12,1210.8900146484375,1215.7986683787717,1200.712641764183,1206.8821291670927,1166428
2018-02-14,1215.3482666015625,1218.7707019911911,1199.6767910362362,1215.7085518909007,857401
2018-02-15,1223.229248046875,1228.903330093911,1205.7564528110595,1218.5908352219335,844856
2018-02-16,1217.780029296875,1228.4978847374912,1214.0873523652037,1228.4978847374912,1091144
2018-02-19,1203.189697265625,1223.994886369711,1196.7950439834046,1223.994886369711,495950
2018-02-20,1199.4970703125,1209.8996103338122,1195.9394031644226,1199.8122788082367,688130
2018-02-21,1198.416015625,1205.9815679879637,1191.5710339418042,1205.9815679879637,1406451
2018-02-22,1194.67822265625,1201.2981494741152,1182.7895764308626,1197.9656476177358,2173259
2018-02-23,1191.706298828125,1199.3168190643114,1189.0492903258005,1194.7234827702484,896708
2018-02-26,1200.847900390625,1205.4412362866217,1185.4916305436336,1185.4916305436336,1109668
2018-02-27,1212.6014404296875,1218.1405116952583,1201.5683747969579,1206.882281457779,1316559
2018-02-28,1186.8424072265625,1205.531065887121,1180.7629640478265,1205.4410220509776,1862621
2018-03-01,1192.69677734375,1196.9749043532895,1183.6901941657718,1188.8689794931092,961945
2018-03-05,1170.630615234375,1189.724527050702,1165.2266654814177,1188.8689456506058,842790
2018-03-06,1164.7313232421875,1177.971066828332,1161.1286898762128,1170.8558439418027,738512
2018-03-07,1165.3167724609375,1177.7008246491223,1162.8399620233006,1164.5963117543574,917890
2018-03-08,1164.6865234375,1175.854710463517,1156.625564158102,1170.8560119733968,739272
2018-03-09,1171.5313720703125,1173.5578533981297,1158.336704991573,1166.3525864547796,852176
2018-03-12,1192.6519775390625,1196.0294470154913,1165.4972109035093,1175.3593777972144,874857
2018-03-13,1189.3646240234375,1199.1817137009327,1183.1950253545497,1193.2824665026915,1067772
2018-03-14,1186.0770263671875,1193.3723371565468,1180.8982407531118,1186.52735555102,760665
2018-03-15,1170.8109130859375,1188.869159062802,1165.677203876539,1183.3751644831375,536838
2018-03-16,1170.09033203125,1180.4928701377175,1153.8334046328869,1173.557844733406,3646692
2018-03-19,1179.3218994140625,1187.247625811824,1173.7828293528103,1178.0609559128914,1244199
2018-03-20,1182.78955078125,1189.3193236677257,1176.2597778947745,1176.2597778947745,1249242
2018-03-21,1184.9061279296875,1191.6610656952607,1175.3591712097405,1182.789602751871,1698614
2018-03-22,1181.5286865234375,1189.3194035829688,1179.0069089985018,1182.114136465465,950972
2018-03-23,1172.342041015625,1183.4651503870773,1156.26531039065,1161.8493485535232,1301609
2018-03-26,1192.741943359375,1197.7856083271795,1169.0545838539042,1173.5578757793814,1032138
2018-03-27,1200.3974609375,1206.8821569076058,1189.9047694502835,1205.9814985815553,1040328
2018-03-28,1200.892578125,1206.341604163191,1190.850217297059,1194.3178392906136,1337677
2018-04-02,1217.0595703125,1225.390659351647,1184.3656309706093,1184.3656309706093,708747
2018-04-03,1214.447509765625,1220.8421608436574,1205.6660925260635,1213.2766101562333,979726
2018-04-04,1222.5986328125,1224.895355581674,1206.4769363079229,1214.0874553853653,912607
2018-04-05,1244.89013671875,1246.3312782759926,1227.3272959405874,1242.9087319930386,588716
2018-04-06,1238.22509765625,1244.6647166651153,1227.1018794911727,1244.6647166651153,633937
2018-04-09,1253.3564453125,1257.6796504304161,1231.6505957419074,1232.055848121355,923543
2018-04-10,1253.2662353515625,1263.4437198317012,1249.2132723195236,1259.8410860254446,969036
2018-04-11,1269.1629638671875,1279.385415987187,1247.9074449778514,1254.6173069131653,1015714
2018-04-12,1272.405029296875,1275.3321688086178,1258.3097047362153,1268.1269023181737,510556
2018-04-13,1270.4237060546875,1273.3958127054598,1260.2011456141593,1271.7296167119537,534981
2018-04-16,1278.484619140625,1281.8170112961823,1265.289951381968,1268.9376619374639,325041
2018-04-17,1301.9466552734375,1306.404869900606,1278.75470394635,1279.3851207816688,1176082
2018-04-18,1306.405029296875,1311.4937713238874,1296.948115951396,1306.405029296875,765225
2018-04-19,1309.7374267578125,1322.076513043819,1304.4685970041412,1307.2156491549922,682820
2018-04-20,1321.986572265625,1325.904414698512,1298.0289685371115,1298.7495393047598,674146
2018-04-23,1308.431396484375,1324.8684111020586,1305.9545860625324,1324.8684111020586,395622
2018-04-24,1314.6458740234375,1323.7425006186518,1302.081625112108,1318.5637155337345,1218174
2018-04-25,1314.2406005859375,1317.663146241946,1305.0990064257774,1314.060512896103,504777
2018-04-26,1343.1065673828125,1349.726383295353,1314.8258773533016,1317.6629727282848,1321586
2018-04-27,1327.525390625,1348.7359396975369,1323.8777901098717,1343.10682475723,818770
2018-04-30,1359.0032958984375,1363.1913788744273,1328.0657060780334,1328.4709583251522,612159
2018-05-02,1325.72412109375,1363.5968517394035,1319.1493805753341,1361.795534894305,1047583
2018-05-03,1307.93603515625,1323.0220627870788,1298.3890784651715,1320.0048792496427,1243694
2018-05-04,1318.7437744140625,1324.8682945321136,1303.837946243937,1310.4577624365909,586841
2018-05-07,1349.09619140625,1352.788868726294,1319.4645091105328,1326.1294030224149,887065
2018-05-08,1347.43017578125,1355.3109375561125,1331.6235753296319,1345.5837819022454,906975
2018-05-09,1347.38525390625,1360.895132789,1338.6038326324626,1348.1958686279502,759263
2018-05-10,1338.828857421875,1357.1572358694254,1332.9745771842415,1345.583796157606,932116
2018-05-11,1354.6800537109375,1356.3913263770323,1337.5675469372563,1341.080136105844,591179
2018-05-14,1354.18505859375,1370.0815923061953,1345.6288033053627,1364.497553884922,1479249
2018-05-15,1364.9478759765625,1389.1756101815722,1360.4445837430535,1378.0074234537385,3239290
2018-05-16,1417.7261962890625,1425.2017040945505,1356.9317615430166,1359.093363433826,2420630
2018-05-17,1413.8538818359375,1437.811378057825,1405.2525484257067,1417.726647760924,2082393
2018-05-18,1446.27734375,1452.3117112238244,1407.9993606634805,1407.9993606634805,2041908
2018-05-21,1421.8240966796875,1458.525918517116,1416.780432722656,1452.7616840189537,1510806
2018-05-22,1417.9066162109375,1431.1011743102717,1403.4059274728331,1410.2059426250164,1137466
2018-05-23,1412.322509765625,1428.714559711114,1405.9278566855119,1411.3318074479162,891664
2018-05-24,1406.0177001953125,1415.519689576038,1396.0654915921994,1414.1236251838823,915840
2018-05-25,1419.212646484375,1433.1728533829996,1402.5955409599298,1410.4312260158852,968884
2018-05-28,1425.6070556640625,1428.173909987877,1419.4375679191332,1427.543493116641,563972
2018-05-29,1416.4654541015625,1439.0720684135688,1408.3595283161544,1419.0324185551988,944652
2018-05-30,1428.263916015625,1436.369840374525,1402.324914089691,1413.5831423659408,1089156
2018-05-31,1451.3662109375,1456.9503600465089,1422.770301294911,1436.550421415108,3315162
2018-06-01,1431.0111083984375,1463.029559201757,1424.0310056445585,1452.7620312266752,1444570
2018-06-04,1407.908935546875,1432.0466206778933,1403.2255566139356,1432.0466206778933,857157
2018-06-05,1407.5489501953125,1416.7356216282842,1393.3635808115582,1408.629696266139,1531015
2018-06-06,1415.069580078125,1422.1397270936263,1402.7304930472148,1406.0179184582978,1085135
2018-06-07,1443.8006591796875,1447.0879747651866,1418.5371441586344,1418.5371441586344,1479204
2018-06-08,1437.090576171875,1442.1793183157877,1424.3913142335166,1440.9634514178829,760059
2018-06-11,1442.3143310546875,1456.36457959264,1427.0031388140721,1437.4507538836447,905198
2018-06-12,1475.6837158203125,1481.5830723350346,1432.407145539879,1445.3766485265576,1707972
2018-06-13,1460.147216796875,1481.3577640997917,1458.6161416383113,1480.6822703633122,845842
2018-06-14,1449.6998291015625,1480.682501983377,1439.5224545127628,1457.085294408551,1348038
2018-06-15,1460.2374267578125,1467.0824082287334,1432.046776426795,1432.046776426795,2101892
2018-06-18,1448.7542724609375,1476.1792797764508,1444.2059030637822,1468.0282763835019,846403
2018-06-19,1441.9541015625,1451.8613439842286,1431.7766176427176,1444.2957914189053,1118708
2018-06-20,1443.2152099609375,1456.9051752552996,1438.3516320466865,1438.3516320466865,1535703
2018-06-21,1445.9827880859375,1461.4549258354552,1441.0372072193124,1446.4819321836173,1185462
2018-06-22,1459.27685546875,1461.6362138761524,1434.684872534407,1444.6668672199721,1098709
2018-06-25,1465.674560546875,1478.2427780955006,1458.6417910378266,1466.445874402903,1082199
2018-06-26,1471.6636962890625,1479.8762002569952,1464.857790494601,1465.538381074047,759142
2018-06-27,1460.3658447265625,1503.3337717732886,1450.4291564304367,1478.2426451747676,2251405
2018-06-28,1454.4219970703125,1470.5293066619506,1448.2966821551825,1461.0010390161929,1177218
2018-06-29,1489.2684326171875,1492.7621090155599,1456.872252298028,1456.872252298028,1722592
2018-07-02,1491.35546875,1495.2575658787525,1474.6584011178213,1489.0415271465674,1099574
2018-07-03,1491.4007568359375,1507.3719262360964,1483.687397278222,1492.761937934358,1381265
2018-07-04,1520.8929443359375,1526.7006722446042,1487.9070127157488,1490.0395075176666,1244751
2018-07-05,1531.7823486328125,1535.7297513694966,1513.9962724265488,1523.6152626507655,1449303
2018-07-06,1522.9803466796875,1540.539562355509,1517.6263450315187,1532.690061790866,1458899
2018-07-09,1535.321533203125,1539.042072662823,1519.0780835127157,1526.3377159309366,773248
2018-07-10,1530.8751220703125,1541.6284313896085,1522.798758133557,1536.5467104004485,1093651
2018-07-11,1559.142578125,1561.7288006431222,1523.6611382778174,1529.0604468818485,1158397
2018-07-12,1581.1026611328125,1587.5002569771927,1559.2330390327247,1560.8210837400184,1471465
2018-07-13,1581.3748779296875,1588.0900602901845,1564.4508371481254,1580.7850106218298,976456
2018-07-16,1589.1790771484375,1614.360929762781,1582.463894296637,1587.8633129427385,2218046
2018-07-17,1526.065673828125,1615.268465412733,1522.8895841489427,1603.4715608900556,6188478
2018-07-18,1491.6278076171875,1542.3998246531069,1476.4279501099097,1536.319925959482,2372869
2018-07-19,1494.9853515625,1515.4484877270224,1491.5370921262122,1499.0235891464206,1457149
2018-07-20,1502.6080322265625,1516.7642957550102,1478.0614622976977,1502.653449246373,1734748
2018-07-23,1533.2799072265625,1545.3489808043353,1506.8730139516229,1514.4955400962328,1382893
2018-07-24,1513.5428466796875,1551.4743648821932,1508.5971549422638,1542.6721036588376,1084438
2018-07-25,1499.9761962890625,1524.023729714669,1486.6366654528192,1516.3557869505028,1526620
2018-07-26,1515.403076171875,1524.2054482549354,1492.8075555207208,1501.8366803774497,2088548
2018-07-27,1505.4661865234375,1519.8040040377,1489.5403245086227,1515.4481805269081,1030665
2018-07-30,1532.41796875,1535.4126121254922,1498.2069873635862,1512.0456648664901,1237254
2018-07-31,1571.392822265625,1576.6559892730445,1526.0654261649179,1533.5973390624924,1877744
2018-08-01,1573.797607421875,1581.692413368652,1559.5505123349558,1572.5724558325478,1191134
2018-08-02,1586.6834716796875,1596.8923301620418,1578.062657850144,1581.0118836339352,1127209
2018-08-03,1599.841552734375,1603.788955851654,1585.231564112485,1591.674465964886,758933
2018-08-06,1570.1678466796875,1597.1191886793704,1556.3291718914145,1597.1191886793704,1629015
2018-08-07,1569.941162109375,1580.785195345657,1564.4510199632107,1570.6217527503102,863577
2018-08-08,1594.5330810546875,1599.8416656749735,1562.0461781911408,1568.0807704403599,1423256
2018-08-09,1591.8558349609375,1601.6563829163908,1577.336570299939,1598.4802937717973,939345
2018-08-10,1590.4947509765625,1600.386022785232,1580.3313094028063,1588.044669224755,730724
2018-08-13,1568.8519287109375,1593.943055612336,1566.03884328095,1578.0626095700839,691024
2018-08-14,1582.8270263671875,1596.4842567145013,1568.9883494848027,1568.9883494848027,850399
2018-08-16,1576.6107177734375,1589.8141079811255,1570.4399858100714,1579.8775302591953,638454
2018-08-17,1619.578857421875,1623.0725338810848,1571.4837855948072,1579.968460073807,1420289
2018-08-20,1612.5458984375,1641.2668421934613,1609.0975286279022,1624.3428014648987,924623
2018-08-21,1590.3133544921875,1612.5459805606945,1588.0447191790745,1612.5459805606945,1169476
2018-08-23,1608.73486328125,1618.4445789917054,1594.8507695979379,1601.611259134172,1375102
2018-08-24,1616.13037109375,1623.4354210707918,1599.1610233549484,1609.1430186773512,866648
2018-08-27,1626.43017578125,1631.6026203127772,1614.0887102793326,1625.250441034585,627163
2018-08-28,1607.28271484375,1625.2049339569344,1604.2427656551429,1623.4354427082076,991764
2018-08-29,1593.353271484375,1614.723860011671,1589.179004747175,1610.7310397865729,777922
2018-08-30,1608.7801513671875,1615.08702450172,1592.5821161016518,1592.5821161016518,1586926
2018-08-31,1615.359130859375,1624.297532196215,1601.656595174283,1612.5460451131448,1335542
2018-09-03,1541.85546875,1625.7042622303986,1538.9062424858366,1625.7042622303986,1744229
2018-09-04,1498.388671875,1540.8121653837304,1473.5698160090328,1539.950128006754,3852609
2018-09-05,1462.543701171875,1495.0760186639873,1448.2967163789326,1490.9470582773097,2693195
2018-09-06,1459.730712890625,1485.048705645642,1450.7015884732523,1473.2063847652146,2008264
2018-09-07,1487.090576171875,1492.489884374089,1452.8341799854595,1462.725452959492,1571003
2018-09-10,1461.2734375,1488.5877848013854,1455.5564321417803,1481.6003214998711,1423511
2018-09-11,1443.4420166015625,1473.7055914134455,1430.193207700395,1463.7235954124924,2381214
2018-09-12,1476.291748046875,1485.4117064788659,1440.583449731019,1451.8812094841921,1789295
2018-09-14,1478.51513671875,1496.3919397184104,1463.2698622170628,1486.3192204959312,1920969
2018-09-17,1456.8721923828125,1475.5204191107468,1447.3893410096196,1470.0756943169804,904395
2018-09-18,1510.8656005859375,1516.3103249736796,1468.2606765611356,1471.8904928196303,2932792
2018-09-19,1494.6676025390625,1523.1616829872994,1485.6384786948,1516.3557773439245,1589108
2018-09-21,1471.2552490234375,1503.5605900266496,1457.6434387041184,1498.2065891464115,3032792
2018-09-24,1443.2601318359375,1487.7707936685074,1419.3487417227102,1471.9357660964079,1817390
2018-09-25,1479.921630859375,1488.2248587809975,1431.1006623218302,1451.926691493656,1229970
2018-09-26,1461.681640625,1496.3917587401056,1450.1116012532982,1492.2174921802496,980726
2018-09-27,1470.16650390625,1474.6130515702434,1454.8305060152763,1461.0012387865181,1572603
2018-09-28,1459.54931640625,1476.7002224587761,1451.9720962038916,1470.1664859385107,1735076
2018-10-01,1490.3118896484375,1499.47715376179,1453.37844188676,1457.8249890625063,1721675
2018-10-03,1469.0321044921875,1490.0851068910094,1457.9612083529485,1490.039689874969,1213562
2018-10-04,1428.287353515625,1454.4674932331761,1417.5340444562983,1451.9265774134199,1544573
2018-10-05,1414.312744140625,1429.1041806809317,1387.134425224129,1415.1747812947763,1638027
2018-10-08,1415.03857421875,1425.0659866557316,1394.8477198439734,1407.4613543945432,1998863
2018-10-09,1372.47900390625,1424.703035272829,1354.3753376717818,1418.35085613467,1562134
2018-10-10,1386.272216796875,1400.3830609647662,1352.605693328351,1372.5242656343928,2294071
2018-10-11,1384.86572265625,1397.4793571907303,1340.4911936401622,1352.1066507884339,1823960
2018-10-12,1424.3399658203125,1431.5088755291094,1397.5700692573275,1411.5448848719682,1728063
2018-10-15,1385.0472412109375,1445.5289685351725,1361.1811540014955,1406.281578594796,3913322
2018-10-16,1403.1055908203125,1413.405284249853,1385.2287880127612,1393.5773220524552,1374834
2018-10-17,1417.443115234375,1431.7809324122193,1402.96926857823,1413.904022561546,1223188
